Date,Open,High,Low,Close,Adj Close,Volume
2013-04-03,15.406071662902832,15.617142677307129,15.36821460723877,15.428214073181152,13.505603790283203,363216000
2013-04-04,15.49142837524414,15.535714149475098,15.1875,15.275713920593262,13.37210750579834,358447600
2013-04-05,15.160714149475098,15.176785469055176,14.988571166992188,15.114285469055176,13.23079776763916,383695200
2013-04-08,15.173213958740234,15.267857551574707,15.08892822265625,15.221785545349121,13.324901580810547,300829200
2013-04-09,15.227143287658691,15.303571701049805,15.098214149475098,15.249285697937012,13.348971366882324,306614000
2013-04-10,15.289285659790039,15.609285354614258,15.214642524719238,15.560357093811035,13.6212797164917,375928000
2013-04-11,15.489999771118164,15.642499923706055,15.399999618530273,15.511785507202148,13.578758239746094,328364400
2013-04-12,15.505356788635254,15.505356788635254,15.3246431350708,15.350000381469727,13.43713665008545,238613200
2013-04-15,15.25,15.28178596496582,14.983928680419922,14.994643211364746,13.126063346862793,317520000
2013-04-16,15.056071281433105,15.236071586608887,15.020357131958008,15.222857475280762,13.325838088989258,305771200
2013-04-17,15.009642601013184,15.021428108215332,14.21821403503418,14.385714530944824,12.593016624450684,945056000
2013-04-18,14.46392822265625,14.492500305175781,13.919285774230957,14.001785278320312,12.25693130493164,666299200
2013-04-19,13.856071472167969,14.271428108215332,13.753571510314941,13.947500228881836,12.209412574768066,609274400
2013-04-22,14.022856712341309,14.364285469055176,13.973928451538086,14.238214492797852,12.463897705078125,429920400
2013-04-23,14.428214073181152,14.585000038146973,14.24321460723877,14.504642486572266,12.697123527526855,664238400
2013-04-24,14.055000305175781,14.830357551574707,14.017857551574707,14.480713844299316,12.676178932189941,969651200
2013-04-25,14.686785697937012,14.783571243286133,14.535714149475098,14.585000038146973,12.76746940612793,384837600
2013-04-26,14.63607120513916,14.956071853637695,14.580357551574707,14.899999618530273,13.043214797973633,764097600
2013-04-29,15.016071319580078,15.486428260803223,15.0,15.361428260803223,13.44714069366455,640326400
2013-04-30,15.539285659790039,15.901785850524902,15.431071281433105,15.813570976257324,13.842937469482422,691538400
2013-05-01,15.873571395874023,15.89035701751709,15.513928413391113,15.688928604125977,13.733827590942383,506909200
2013-05-02,15.777856826782227,16.02107048034668,15.736785888671875,15.911428451538086,13.928600311279297,421828400
2013-05-03,16.118213653564453,16.186786651611328,16.04107093811035,16.070714950561523,14.068039894104004,361300800
2013-05-06,16.27535629272461,16.507143020629883,16.225357055664062,16.453927993774414,14.403498649597168,496641600
2013-05-07,16.60607147216797,16.633928298950195,16.203571319580078,16.380714416503906,14.339406967163086,483753200
2013-05-08,16.394285202026367,16.620357513427734,16.278928756713867,16.56571388244629,14.501352310180664,472598000
2013-05-09,16.421785354614258,16.535715103149414,16.270713806152344,16.313213348388672,14.37484073638916,398487600
2013-05-10,16.35607147216797,16.418214797973633,16.088571548461914,16.177499771118164,14.255253791809082,334852000
2013-05-13,16.125356674194336,16.35357093811035,16.125,16.24071502685547,14.310957908630371,316948800
2013-05-14,16.20892906188965,16.257143020629883,15.791071891784668,15.852143287658691,13.96855640411377,447118000
2013-05-15,15.684286117553711,15.75,15.084285736083984,15.316071510314941,13.49618148803711,741613600
2013-05-16,15.115714073181152,15.637499809265137,14.960714340209961,15.52071475982666,13.676508903503418,603204000
2013-05-17,15.680356979370117,15.717499732971191,15.393214225769043,15.47357177734375,13.634968757629395,427904400
2013-05-20,15.4253568649292,15.921428680419922,15.360713958740234,15.818928718566895,13.939287185668945,451578400
2013-05-21,15.648214340209961,15.90999984741211,15.507143020629883,15.702142715454102,13.83637809753418,456022000
2013-05-22,15.858928680419922,16.012500762939453,15.650713920593262,15.762499809265137,13.889566421508789,443038400
2013-05-23,15.569643020629883,15.934286117553711,15.563928604125977,15.790714263916016,13.914426803588867,353021200
2013-05-24,15.744643211364746,15.916428565979004,15.727143287658691,15.898214340209961,14.00915241241455,276166800
2013-05-28,16.06785774230957,16.11107063293457,15.744643211364746,15.765714645385742,13.892398834228516,386145200
2013-05-29,15.714285850524902,15.982142448425293,15.692856788635254,15.891071319580078,14.00285816192627,330576400
2013-05-30,15.916071891784668,16.23214340209961,15.875356674194336,16.127857208251953,14.211509704589844,353519600
2013-05-31,16.160715103149414,16.325000762939453,16.053571701049805,16.061786651611328,14.153287887573242,384302800
2013-06-03,16.09749984741211,16.15571403503418,15.802857398986816,16.097143173217773,14.184441566467285,372352400
2013-06-04,16.18642807006836,16.229642868041992,15.978214263916016,16.046785354614258,14.140069007873535,292728800
2013-06-05,15.916071891784668,16.097143173217773,15.846785545349121,15.896785736083984,14.007893562316895,290589600
2013-06-06,15.909643173217773,15.964285850524902,15.501785278320312,15.659285545349121,13.798614501953125,416934000
2013-06-07,15.589285850524902,15.829999923706055,15.456071853637695,15.778928756713867,13.904036521911621,404535600
2013-06-10,15.883213996887207,16.038572311401367,15.600000381469727,15.674642562866211,13.812149047851562,450153200
2013-06-11,15.562143325805664,15.812856674194336,15.475714683532715,15.628571510314941,13.771547317504883,286112400
2013-06-12,15.696428298950195,15.758928298950195,15.410714149475098,15.435357093811035,13.601295471191406,265227200
2013-06-13,15.446428298950195,15.612142562866211,15.3125,15.569999694824219,13.719938278198242,285832400
2013-06-14,15.550000190734863,15.581786155700684,15.303571701049805,15.358928680419922,13.533946990966797,271866000
2013-06-17,15.408571243286133,15.560714721679688,15.369999885559082,15.428571701049805,13.595314025878906,259414400
2013-06-18,15.412857055664062,15.532142639160156,15.364643096923828,15.420356750488281,13.588074684143066,195025600
2013-06-19,15.407142639160156,15.416428565979004,15.107142448425293,15.107142448425293,13.312078475952148,310940000
2013-06-20,14.975000381469727,15.213571548461914,14.827500343322754,14.8871431350708,13.118215560913086,357310800
2013-06-21,14.94607162475586,15.0,14.574999809265137,14.767857551574707,13.013108253479004,481118400
2013-06-24,14.550000190734863,14.595000267028809,14.216071128845215,14.376428604125977,12.668187141418457,480746000
2013-06-25,14.489285469055176,14.563928604125977,14.243928909301758,14.379642486572266,12.6710205078125,314162800
2013-06-26,14.425000190734863,14.456786155700684,14.130714416503906,14.216785430908203,12.52751636505127,367724000
2013-06-27,14.258928298950195,14.335356712341309,14.055000305175781,14.063570976257324,12.39250373840332,337246000
2013-06-28,13.977143287658691,14.295356750488281,13.888214111328125,14.161786079406738,12.479048728942871,578516400
2013-07-01,14.38178539276123,14.723928451538086,14.329285621643066,14.614999771118164,12.878412246704102,391053600
2013-07-02,14.64142894744873,15.05821418762207,14.623929023742676,14.94607162475586,13.170145034790039,469865200
2013-07-03,15.03071403503418,15.106428146362305,14.908928871154785,15.028571128845215,13.242841720581055,240928800
2013-07-05,15.013928413391113,15.117500305175781,14.833928108215332,14.907856941223145,13.13647174835205,274024800
2013-07-08,15.003928184509277,15.035714149475098,14.666071891784668,14.823214530944824,13.061885833740234,298138400
2013-07-09,14.771428108215332,15.125,14.656428337097168,15.083928108215332,13.291619300842285,352584400
2013-07-10,14.985713958740234,15.171428680419922,14.9375,15.026071548461914,13.240639686584473,281405600
2013-07-11,15.10535717010498,15.294642448425293,15.04178524017334,15.260356903076172,13.447086334228516,326292400
2013-07-12,15.273214340209961,15.349642753601074,15.121786117553711,15.232500076293945,13.422538757324219,279563200
2013-07-15,15.17892837524414,15.409285545349121,15.171428680419922,15.265714645385742,13.451805114746094,241917200
2013-07-16,15.232856750488281,15.382499694824219,15.14892864227295,15.364285469055176,13.538664817810059,216538000
2013-07-17,15.346428871154785,15.436429023742676,15.293571472167969,15.36821460723877,13.542130470275879,198990400
2013-07-18,15.47785758972168,15.531071662902832,15.378928184509277,15.420000076293945,13.587760925292969,218878800
2013-07-19,15.467857360839844,15.499285697937012,15.155357360839844,15.176785469055176,13.373444557189941,268721600
2013-07-22,15.337857246398926,15.348214149475098,15.195357322692871,15.225357055664062,13.416244506835938,207796400
2013-07-23,15.214285850524902,15.248571395874023,14.95392894744873,14.96392822265625,13.185880661010742,369395600
2013-07-24,15.676071166992188,15.878213882446289,15.545000076293945,15.732500076293945,13.863130569458008,591936800
2013-07-25,15.739285469055176,15.764286041259766,15.564642906188965,15.660714149475098,13.799871444702148,229493600
2013-07-26,15.546428680419922,15.751428604125977,15.5121431350708,15.749643325805664,13.878236770629883,200152400
2013-07-29,15.742856979370117,16.07107162475586,15.721428871154785,15.992500305175781,14.09223461151123,248057600
2013-07-30,16.06999969482422,16.326786041259766,16.043928146362305,16.190000534057617,14.266270637512207,309422400
2013-07-31,16.249643325805664,16.33357048034668,16.051071166992188,16.161785125732422,14.24140739440918,322957600
2013-08-01,16.276784896850586,16.314285278320312,16.187856674194336,16.309999465942383,14.372010231018066,206250800
2013-08-02,16.357500076293945,16.530357360839844,16.30928611755371,16.519285202026367,14.556425094604492,274783600
2013-08-05,16.596071243286133,16.809642791748047,16.50535774230957,16.766071319580078,14.773886680603027,318855600
2013-08-06,16.71500015258789,16.853214263916016,16.506071090698242,16.616071701049805,14.641714096069336,334857600
2013-08-07,16.564285278320312,16.678571701049805,16.491785049438477,16.606428146362305,14.633216857910156,298858000
2013-08-08,16.566429138183594,16.575000762939453,16.355356216430664,16.464643478393555,14.604072570800781,255777200
2013-08-09,16.3799991607666,16.44499969482422,16.201786041259766,16.230356216430664,14.396261215209961,266865200
2013-08-12,16.316429138183594,16.737499237060547,16.30821418762207,16.691429138183594,14.805227279663086,364434000
2013-08-13,16.819286346435547,17.66642951965332,16.71607208251953,17.484642028808594,15.508808135986328,881941200
2013-08-14,17.781429290771484,18.008928298950195,17.621429443359375,17.803571701049805,15.791695594787598,756372400
2013-08-15,17.729286193847656,17.94285774230957,17.46714210510254,17.782499313354492,15.7730073928833,490294000
2013-08-16,17.862499237060547,17.962142944335938,17.816429138183594,17.940357208251953,15.913021087646484,362306000
2013-08-19,18.012142181396484,18.347856521606445,18.0,18.13357162475586,16.08440589904785,510518400
2013-08-20,18.203927993774414,18.234642028808594,17.886428833007812,17.895357131958008,15.873115539550781,358688400
2013-08-21,17.9853572845459,18.112499237060547,17.899999618530273,17.941429138183594,15.913972854614258,335879600
2013-08-22,18.03499984741211,18.056785583496094,17.792856216430664,17.96285629272461,15.93298625946045,244207600
2013-08-23,17.973928451538086,17.97678565979004,17.83392906188965,17.893571853637695,15.871527671813965,222731600
2013-08-26,17.883928298950195,18.22142791748047,17.875,17.963214874267578,15.933300971984863,330965600
2013-08-27,17.785715103149414,17.94678497314453,17.367856979370117,17.449642181396484,15.477764129638672,424188800
2013-08-28,17.35714340209961,17.707143783569336,17.35714340209961,17.532142639160156,15.550943374633789,307608000
2013-08-29,17.558929443359375,17.73214340209961,17.54035758972168,17.560714721679688,15.576286315917969,239657600
2013-08-30,17.571428298950195,17.605356216430664,17.375,17.400714874267578,15.434368133544922,272297200
2013-09-03,17.610713958740234,17.878570556640625,17.405357360839844,17.44928550720215,15.477445602416992,331928800
2013-09-04,17.841428756713867,17.937143325805664,17.724285125732422,17.81035804748535,15.797715187072754,345032800
2013-09-05,17.866071701049805,17.881427764892578,17.6299991607666,17.688213348388672,15.689373970031738,236367600
2013-09-06,17.801427841186523,17.834999084472656,17.498214721679688,17.79357147216797,15.782825469970703,359525600
2013-09-09,18.035715103149414,18.139999389648438,17.981428146362305,18.077499389648438,16.034666061401367,340687200
2013-09-10,18.078571319580078,18.123214721679688,17.48214340209961,17.665714263916016,15.669411659240723,743195600
2013-09-11,16.67892837524414,16.917499542236328,16.600357055664062,16.703927993774414,14.81631851196289,898696400
2013-09-12,16.73214340209961,16.97857093811035,16.64321517944336,16.881786346435547,14.974075317382812,404051200
2013-09-13,16.762142181396484,16.851072311401367,16.59642791748047,16.60357093811035,14.727300643920898,298835600
2013-09-16,16.464284896850586,16.48607063293457,15.972143173217773,16.075714111328125,14.25909423828125,543706800
2013-09-17,15.998571395874023,16.418214797973633,15.982142448425293,16.261428833007812,14.423824310302734,399380800
2013-09-18,16.542142868041992,16.655357360839844,16.4521427154541,16.595714569091797,14.720335006713867,456862000
2013-09-19,16.810714721679688,16.993928909301758,16.758928298950195,16.867856979370117,14.961723327636719,404541200
2013-09-20,17.071428298950195,17.09107208251953,16.64285659790039,16.693214416503906,14.806816101074219,699302800
2013-09-23,17.717857360839844,17.74678611755371,17.235713958740234,17.522857666015625,15.542710304260254,762106800
2013-09-24,17.674285888671875,17.695356369018555,17.422142028808594,17.467857360839844,15.49392032623291,364344400
